Seed & Epoch,Loss,"L1 W1,1","L1 W2,1","L1 W1,2","L1 W2,2",L1 B1,L1 B2,"L2 W1,1","L2 W2,1",L2 B1,"L1 GW1,1","L1 GW2,1","L1 GW1,2","L1 GW2,2",L1 GB1,L1 GB2,"L2 GW1,1","L2 GW2,1",L2 GB1,Predicted Y1,Predicted Y2,Predicted Y3,Predicted Y4
Seed 2 / Epoch 11600,0.13593444228172302,-4.158051013946533,-5.472995758056641,-1.941487431526184,4.877867221832275,0.6362654566764832,1.0731254816055298,-4.8186235427856445,-2.912473678588867,2.9381086826324463,0.0008901829132810235,0.002318855607882142,0.0008896742947399616,-0.002831363119184971,-0.0003143137728329748,-0.00044406671077013016,0.0014523701975122094,0.0015577401500195265,-0.0014888569712638855,0.08447366207838058,0.4988187551498413,0.8742173910140991,0.5192283391952515
Seed 2 / Epoch 11700,0.1357179582118988,-4.166846752166748,-5.495994567871094,-1.950307846069336,4.905940532684326,0.6393709182739258,1.07754385471344,-4.833007335662842,-2.927903175354004,2.952864408493042,0.0008692711708135903,0.0022813240066170692,0.0008745894301682711,-0.002784139709547162,-0.0003069023950956762,-0.0004397474694997072,0.001424927613697946,0.0015286541311070323,-0.0014626681804656982,0.0835503488779068,0.49875718355178833,0.875665009021759,0.5188329815864563
Seed 2 / Epoch 11800,0.13550889492034912,-4.175436496734619,-5.518622398376465,-1.9589792490005493,4.933548927307129,0.6424035429954529,1.0819193124771118,-4.847121715545654,-2.943046808242798,2.96736216545105,0.0008491608314216137,0.0022448694799095392,0.0008599143475294113,-0.002738215960562229,-0.00029973892378620803,-0.000435415655374527,0.0013983668759465218,0.0015004698652774096,-0.001437261700630188,0.08265119791030884,0.4986999034881592,0.8770740628242493,0.5184512734413147
Seed 2 / Epoch 11900,0.13530685007572174,-4.183830261230469,-5.540891647338867,-1.9675061702728271,4.960704326629639,0.645365834236145,1.0862517356872559,-4.8609747886657715,-2.9579129219055176,2.981609582901001,0.000829808646813035,0.00220944220200181,0.000845644623041153,-0.002693567890673876,-0.00029284178162924945,-0.00043111061677336693,0.0013726619072258472,0.0014732528943568468,-0.0014124810695648193,0.0817754864692688,0.49864694476127625,0.8784460425376892,0.5180829763412476
Seed 2 / Epoch 12000,0.1351115107536316,-4.1920342445373535,-5.562810897827148,-1.975892424583435,4.987419128417969,0.6482602953910828,1.0905406475067139,-4.874575138092041,-2.972510814666748,2.995612382888794,0.0008111779461614788,0.002175011904910207,0.000831774203106761,-0.0026501291431486607,-0.00028616731287911534,-0.0004267999902367592,0.0013477614847943187,0.0014467426808550954,-0.0013885498046875,0.08092204481363297,0.4985974431037903,0.8797823190689087,0.5177266001701355
Seed 2 / Epoch 12100,0.13492262363433838,-4.200056076049805,-5.5843915939331055,-1.9841418266296387,5.013706207275391,0.6510893106460571,1.0947872400283813,-4.887930393218994,-2.9868481159210205,3.0093798637390137,0.0007932328735478222,0.002141533885151148,0.0008183072786778212,-0.002607861300930381,-0.0002797319903038442,-0.00042249890975654125,0.0013236438389867544,0.0014211146626621485,-0.0013652220368385315,0.08009025454521179,0.4985516369342804,0.8810842037200928,0.5173824429512024
Seed 2 / Epoch 12200,0.13473981618881226,-4.207900524139404,-5.6056413650512695,-1.9922583103179932,5.039576530456543,0.6538550853729248,1.0989904403686523,-4.901047706604004,-3.0009331703186035,3.022916793823242,0.0007759397267363966,0.002108973450958729,0.0008051714394241571,-0.002566748531535268,-0.0002735171583481133,-0.00041824555955827236,0.001300271600484848,0.0013962662778794765,-0.0013425275683403015,0.07927923649549484,0.4985092282295227,0.8823531270027161,0.5170495510101318
Seed 2 / Epoch 12300,0.13456293940544128,-4.215575218200684,-5.626570224761963,-2.0002450942993164,5.065040588378906,0.6565597057342529,1.1031513214111328,-4.913934230804443,-3.0147736072540283,3.0362303256988525,0.0007592668989673257,0.0020772989373654127,0.0007924225647002459,-0.0025267191231250763,-0.0002675101859495044,-0.00041399593465030193,0.0012776124058291316,0.001372098340652883,-0.0013205409049987793,0.07848820090293884,0.4984694719314575,0.8835901618003845,0.5167273879051208
Seed 2 / Epoch 12400,0.13439160585403442,-4.223085880279541,-5.647186279296875,-2.008105993270874,5.090109825134277,0.6592053771018982,1.1072698831558228,-4.926599502563477,-3.0283761024475098,3.0493264198303223,0.0007431863923557103,0.0020464740227907896,0.0007799859158694744,-0.002487744437530637,-0.00026170138153247535,-0.00040976214222609997,0.0012556352885439992,0.0013487519463524222,-0.001299060881137848,0.07771635800600052,0.4984331429004669,0.8847964406013489,0.5164158940315247
Seed 2 / Epoch 12500,0.13422563672065735,-4.230440139770508,-5.667499542236328,-2.0158443450927734,5.114794731140137,0.6617939472198486,1.1113463640213013,-4.939047336578369,-3.041748046875,3.062211275100708,0.0007276663091033697,0.0020164677407592535,0.0007679020054638386,-0.0024497900158166885,-0.0002560953435022384,-0.00040556141175329685,0.0012343190610408783,0.0013260387349873781,-0.001278214156627655,0.0769631564617157,0.4983993172645569,0.8859732151031494,0.5161141753196716
Seed 2 / Epoch 12600,0.13406485319137573,-4.237640857696533,-5.687516212463379,-2.023463487625122,5.139104843139648,0.6643274426460266,1.1153812408447266,-4.951286792755127,-3.054896116256714,3.0748908519744873,0.0007126833661459386,0.001987251453101635,0.0007561035454273224,-0.0024128793738782406,-0.00025066875969059765,-0.0004014431033283472,0.0012136285658925772,0.001304009580053389,-0.0012579038739204407,0.07622776180505753,0.4983679950237274,0.8871214389801025,0.515822172164917
Seed 2 / Epoch 12700,0.13390898704528809,-4.244694232940674,-5.707244396209717,-2.0309667587280273,5.163051605224609,0.6668074727058411,1.1193747520446777,-4.963320255279541,-3.0678274631500244,3.0873701572418213,0.000698210671544075,0.001958797685801983,0.0007446322124451399,-0.002376905642449856,-0.00024542349274270236,-0.00039734714664518833,0.0011935459915548563,0.0012825500452890992,-0.001238204538822174,0.0755096897482872,0.49833887815475464,0.888242244720459,0.5155390501022339
Seed 2 / Epoch 12800,0.13375777006149292,-4.251605987548828,-5.726691246032715,-2.0383565425872803,5.186642169952393,0.66923588514328,1.1233272552490234,-4.975156307220459,-3.080547332763672,3.0996546745300293,0.0006842270959168673,0.0019310775678604841,0.0007334614638239145,-0.002341829938814044,-0.00024034615489654243,-0.0003932549152523279,0.0011740416521206498,0.0012617448810487986,-0.0012190043926239014,0.07480823248624802,0.4983121156692505,0.8893364071846008,0.515264630317688
Seed 2 / Epoch 12900,0.13361111283302307,-4.258378505706787,-5.745865345001221,-2.045635461807251,5.209887981414795,0.6716143488883972,1.12723970413208,-4.986800193786621,-3.093061923980713,3.1117498874664307,0.0006707098800688982,0.0019040630431845784,0.0007225947920233011,-0.0023076231591403484,-0.00023543645511381328,-0.0003891789820045233,0.0011550969211384654,0.0012415446108207107,-0.0012002959847450256,0.07412288337945938,0.49828746914863586,0.890404999256134,0.514998733997345
Seed 2 / Epoch 13000,0.13346879184246063,-4.265017986297607,-5.764771938323975,-2.052807569503784,5.232795715332031,0.6739445328712463,1.1311112642288208,-4.998257637023926,-3.105377674102783,3.1236605644226074,0.0006576384184882045,0.0018777356017380953,0.0007119618821889162,-0.002274367492645979,-0.00023067534493748099,-0.0003852290101349354,0.0011366852559149265,0.0012218182673677802,-0.0011821463704109192,0.07345299422740936,0.4982644021511078,0.8914487957954407,0.5147405862808228
Seed 2 / Epoch 13100,0.1333305984735489,-4.2715301513671875,-5.783419609069824,-2.0598742961883545,5.255374431610107,0.6762281060218811,1.1349434852600098,-5.009533882141113,-3.1174991130828857,3.1353919506073,0.000644989893771708,0.0018520625308156013,0.0007016095332801342,-0.002241905080154538,-0.00022607181745115668,-0.0003812843933701515,0.0011187897762283683,0.001202720683068037,-0.0011643990874290466,0.07279809564352036,0.49824362993240356,0.8924688100814819,0.5144904255867004
Seed 2 / Epoch 13200,0.1331963986158371,-4.277918338775635,-5.80181360244751,-2.0668392181396484,5.277633190155029,0.6784662008285522,1.138736605644226,-5.020632266998291,-3.129432201385498,3.1469476222991943,0.0006327480659820139,0.0018270268337801099,0.0006915177218616009,-0.0022102566435933113,-0.00022161559900268912,-0.00037738773971796036,0.0011013923212885857,0.0011841095983982086,-0.001147143542766571,0.07215774804353714,0.49822425842285156,0.8934656977653503,0.5142474174499512
Seed 2 / Epoch 13300,0.1330660581588745,-4.28418493270874,-5.819960117340088,-2.073704719543457,5.299577713012695,0.6806604266166687,1.1424906253814697,-5.031561374664307,-3.141181468963623,3.1583333015441895,0.0006208964041434228,0.0018026065081357956,0.0006816782988607883,-0.0021793870255351067,-0.00021728704450652003,-0.00037352717481553555,0.0010844653006643057,0.001166024012491107,-0.001130320131778717,0.0715312585234642,0.49820664525032043,0.894440233707428,0.5140116810798645
Seed 2 / Epoch 13400,0.13293932378292084,-4.290335655212402,-5.837865352630615,-2.080472707748413,5.321218967437744,0.6828120350837708,1.146206259727478,-5.04232120513916,-3.1527528762817383,3.16955304145813,0.0006094156997278333,0.001778776990249753,0.0006720751989632845,-0.0021492468658834696,-0.00021310988813638687,-0.00036969571374356747,0.0010680059203878045,0.0011484627611935139,-0.001113884150981903,0.07091852277517319,0.49819061160087585,0.8953932523727417,0.5137826800346375
Seed 2 / Epoch 13500,0.13281618058681488,-4.296374797821045,-5.85553503036499,-2.087146043777466,5.342562675476074,0.6849223375320435,1.1498841047286987,-5.052921295166016,-3.1641504764556885,3.1806106567382812,0.0005982898292131722,0.0017555231461301446,0.0006627114489674568,-0.0021198545582592487,-0.00020904633856844157,-0.00036592246033251286,0.001051979954354465,0.0011313121067360044,-0.0010979175567626953,0.07031868398189545,0.49817579984664917,0.8963254690170288,0.5135601758956909
Seed 2 / Epoch 13600,0.1326964646577835,-4.302300930023193,-5.8729753494262695,-2.093726634979248,5.363616466522217,0.6869928240776062,1.15352463722229,-5.063361644744873,-3.1753785610198975,3.1915102005004883,0.0005875084898434579,0.0017328228568658233,0.0006535532884299755,-0.002091229660436511,-0.00020510780450422317,-0.0003622535150498152,0.0010363815817981958,0.0011145737953484058,-0.0010823607444763184,0.06973158568143845,0.4981621503829956,0.8972374200820923,0.5133439302444458
Seed 2 / Epoch 13700,0.1325799524784088,-4.308122634887695,-5.890191078186035,-2.100217342376709,5.384385108947754,0.6890245676040649,1.1571282148361206,-5.073647975921631,-3.1864421367645264,3.202256441116333,0.0005770520656369627,0.0017106583109125495,0.000644634710624814,-0.0020632129162549973,-0.00020129008044023067,-0.00035856105387210846,0.001021193922497332,0.0010983726242557168,-0.0010671168565750122,0.06915676593780518,0.49815016984939575,0.898129940032959,0.5131338834762573
